 materialID,boardID,quantityUsed,,,,,,,,,
500022,600049,0.6,,,"(500022, 600049, 0.6), ","600191, ","12.5),",,"(500022, ","600049, ","0.6), "
500022,600052,0.56,,,"(500022, 600052, 0.56), ","600191, ","1.25),",,"(500022, ","600052, ","0.56), "
500022,600070,0.43,,,"(500022, 600070, 0.43), ","600191, ","1),",,"(500022, ","600070, ","0.43), "
500022,600072,0.56,,,"(500022, 600072, 0.56), ","600191, ","2),",,"(500022, ","600072, ","0.56), "
500022,600085,0.49,,,"(500022, 600085, 0.49), ","600191, ","23),",,"(500022, ","600085, ","0.49), "
500022,600102,0.6,,,"(500022, 600102, 0.6), ","600192, ","1),",,"(500022, ","600102, ","0.6), "
500022,600113,0.48,,,"(500022, 600113, 0.48), ","600192, ","0.44),",,"(500022, ","600113, ","0.48), "
500022,600118,0.46,,,"(500022, 600118, 0.46), ","600192, ","13),",,"(500022, ","600118, ","0.46), "
500022,600121,0.6,,,"(500022, 600121, 0.6), ","600192, ","1.5),",,"(500022, ","600121, ","0.6), "
500022,600126,0.53,,,"(500022, 600126, 0.53), ","600192, ","1),",,"(500022, ","600126, ","0.53), "
500022,600142,0.58,,,"(500022, 600142, 0.58), ","600192, ","2),",,"(500022, ","600142, ","0.58), "
500022,600146,0.59,,,"(500022, 600146, 0.59), ","600192, ","23.5),",,"(500022, ","600146, ","0.59), "
500022,600150,0.6,,,"(500022, 600150, 0.6), ","600193, ","1),",,"(500022, ","600150, ","0.6), "
500022,600172,0.55,,,"(500022, 600172, 0.55), ","600193, ","0.55),",,"(500022, ","600172, ","0.55), "
500022,600176,0.44,,,"(500022, 600176, 0.44), ","600193, ","13.8),",,"(500022, ","600176, ","0.44), "
500022,600177,0.6,,,"(500022, 600177, 0.6), ","600193, ","1.25),",,"(500022, ","600177, ","0.6), "
500022,600186,0.6,,,"(500022, 600186, 0.6), ","600193, ","1),",,"(500022, ","600186, ","0.6), "
500022,600190,0.45,,,"(500022, 600190, 0.45), ","600193, ","2),",,"(500022, ","600190, ","0.45), "
500022,600199,0.57,,,"(500022, 600199, 0.57), ","600193, ","22.5),",,"(500022, ","600199, ","0.57), "
500022,600206,0.53,,,"(500022, 600206, 0.53), ","600194, ","1),",,"(500022, ","600206, ","0.53), "
500022,600207,0.53,,,"(500022, 600207, 0.53), ","600194, ","0.49),",,"(500022, ","600207, ","0.53), "
500022,600210,0.48,,,"(500022, 600210, 0.48), ","600194, ","12.6),",,"(500022, ","600210, ","0.48), "
500022,600218,0.54,,,"(500022, 600218, 0.54), ","600194, ","1.5),",,"(500022, ","600218, ","0.54), "
500022,600224,0.45,,,"(500022, 600224, 0.45), ","600194, ","1),",,"(500022, ","600224, ","0.45), "
500022,600232,0.45,,,"(500022, 600232, 0.45), ","600194, ","2),",,"(500022, ","600232, ","0.45), "
500022,600236,0.55,,,"(500022, 600236, 0.55), ","600194, ","23.3),",,"(500022, ","600236, ","0.55), "
500022,600238,0.59,,,"(500022, 600238, 0.59), ","600195, ","1),",,"(500022, ","600238, ","0.59), "
500022,600240,0.49,,,"(500022, 600240, 0.49), ","600195, ","0.48),",,"(500022, ","600240, ","0.49), "
500022,600247,0.41,,,"(500022, 600247, 0.41), ","600195, ","12.3),",,"(500022, ","600247, ","0.41), "
500021,600010,0.56,,,"(500021, 600010, 0.56), ","600195, ","1.25),",,"(500021, ","600010, ","0.56), "
500021,600017,0.47,,,"(500021, 600017, 0.47), ","600195, ","1),",,"(500021, ","600017, ","0.47), "
500021,600019,0.58,,,"(500021, 600019, 0.58), ","600195, ","2),",,"(500021, ","600019, ","0.58), "
500021,600025,0.53,,,"(500021, 600025, 0.53), ","600195, ","23.7),",,"(500021, ","600025, ","0.53), "
500021,600034,0.46,,,"(500021, 600034, 0.46), ","600196, ","1),",,"(500021, ","600034, ","0.46), "
500021,600041,0.53,,,"(500021, 600041, 0.53), ","600196, ","0.46),",,"(500021, ","600041, ","0.53), "
500021,600046,0.52,,,"(500021, 600046, 0.52), ","600196, ","12.7),",,"(500021, ","600046, ","0.52), "
500021,600050,0.47,,,"(500021, 600050, 0.47), ","600196, ","1.75),",,"(500021, ","600050, ","0.47), "
500021,600053,0.41,,,"(500021, 600053, 0.41), ","600196, ","1),",,"(500021, ","600053, ","0.41), "
500021,600060,0.46,,,"(500021, 600060, 0.46), ","600196, ","2),",,"(500021, ","600060, ","0.46), "
500021,600062,0.44,,,"(500021, 600062, 0.44), ","600196, ","23),",,"(500021, ","600062, ","0.44), "
500021,600066,0.46,,,"(500021, 600066, 0.46), ","600197, ","1),",,"(500021, ","600066, ","0.46), "
500021,600073,0.46,,,"(500021, 600073, 0.46), ","600197, ","0.44),",,"(500021, ","600073, ","0.46), "
500021,600074,0.55,,,"(500021, 600074, 0.55), ","600197, ","12.7),",,"(500021, ","600074, ","0.55), "
500021,600090,0.57,,,"(500021, 600090, 0.57), ","600197, ","1.5),",,"(500021, ","600090, ","0.57), "
500021,600093,0.41,,,"(500021, 600093, 0.41), ","600197, ","1),",,"(500021, ","600093, ","0.41), "
500021,600095,0.58,,,"(500021, 600095, 0.58), ","600197, ","2),",,"(500021, ","600095, ","0.58), "
500021,600101,0.57,,,"(500021, 600101, 0.57), ","600197, ","24.4),",,"(500021, ","600101, ","0.57), "
500021,600108,0.47,,,"(500021, 600108, 0.47), ","600198, ","1),",,"(500021, ","600108, ","0.47), "
500021,600112,0.58,,,"(500021, 600112, 0.58), ","600198, ","0.43),",,"(500021, ","600112, ","0.58), "
500021,600116,0.42,,,"(500021, 600116, 0.42), ","600198, ","12.1),",,"(500021, ","600116, ","0.42), "
500021,600117,0.47,,,"(500021, 600117, 0.47), ","600198, ","1.5),",,"(500021, ","600117, ","0.47), "
500021,600127,0.58,,,"(500021, 600127, 0.58), ","600198, ","1),",,"(500021, ","600127, ","0.58), "
500021,600135,0.6,,,"(500021, 600135, 0.6), ","600198, ","2),",,"(500021, ","600135, ","0.6), "
500021,600139,0.55,,,"(500021, 600139, 0.55), ","600198, ","22.7),",,"(500021, ","600139, ","0.55), "
500021,600141,0.55,,,"(500021, 600141, 0.55), ","600199, ","1),",,"(500021, ","600141, ","0.55), "
500021,600157,0.53,,,"(500021, 600157, 0.53), ","600199, ","0.57),",,"(500021, ","600157, ","0.53), "
500021,600159,0.47,,,"(500021, 600159, 0.47), ","600199, ","13),",,"(500021, ","600159, ","0.47), "
500021,600163,0.6,,,"(500021, 600163, 0.6), ","600199, ","1),",,"(500021, ","600163, ","0.6), "
500021,600170,0.59,,,"(500021, 600170, 0.59), ","600199, ","1),",,"(500021, ","600170, ","0.59), "
500021,600180,0.42,,,"(500021, 600180, 0.42), ","600199, ","2),",,"(500021, ","600180, ","0.42), "
500021,600195,0.48,,,"(500021, 600195, 0.48), ","600199, ","23.1),",,"(500021, ","600195, ","0.48), "
500021,600196,0.46,,,"(500021, 600196, 0.46), ","600200, ","1),",,"(500021, ","600196, ","0.46), "
500021,600209,0.42,,,"(500021, 600209, 0.42), ","600200, ","0.52),",,"(500021, ","600209, ","0.42), "
500021,600213,0.54,,,"(500021, 600213, 0.54), ","600200, ","12.7),",,"(500021, ","600213, ","0.54), "
500021,600219,0.54,,,"(500021, 600219, 0.54), ","600200, ","1.75),",,"(500021, ","600219, ","0.54), "
500021,600220,0.54,,,"(500021, 600220, 0.54), ","600200, ","1),",,"(500021, ","600220, ","0.54), "
500021,600225,0.52,,,"(500021, 600225, 0.52), ","600200, ","2),",,"(500021, ","600225, ","0.52), "
500021,600228,0.47,,,"(500021, 600228, 0.47), ","600200, ","22.5),",,"(500021, ","600228, ","0.47), "
500021,600234,0.53,,,"(500021, 600234, 0.53), ","600201, ","1),",,"(500021, ","600234, ","0.53), "
500021,600239,0.6,,,"(500021, 600239, 0.6), ","600201, ","0.55),",,"(500021, ","600239, ","0.6), "
500021,600243,0.48,,,"(500021, 600243, 0.48), ","600201, ","12.5),",,"(500021, ","600243, ","0.48), "
500020,600001,0.47,,,"(500020, 600001, 0.47), ","600201, ","0.75),",,"(500020, ","600001, ","0.47), "
500020,600002,0.52,,,"(500020, 600002, 0.52), ","600201, ","1),",,"(500020, ","600002, ","0.52), "
500020,600020,0.52,,,"(500020, 600020, 0.52), ","600201, ","2),",,"(500020, ","600020, ","0.52), "
500020,600024,0.51,,,"(500020, 600024, 0.51), ","600201, ","22.5),",,"(500020, ","600024, ","0.51), "
500020,600035,0.49,,,"(500020, 600035, 0.49), ","600202, ","1),",,"(500020, ","600035, ","0.49), "
500020,600038,0.56,,,"(500020, 600038, 0.56), ","600202, ","0.55),",,"(500020, ","600038, ","0.56), "
500020,600040,0.53,,,"(500020, 600040, 0.53), ","600202, ","12.1),",,"(500020, ","600040, ","0.53), "
500020,600044,0.51,,,"(500020, 600044, 0.51), ","600202, ","0.75),",,"(500020, ","600044, ","0.51), "
500020,600047,0.5,,,"(500020, 600047, 0.5), ","600202, ","1),",,"(500020, ","600047, ","0.5), "
500020,600055,0.51,,,"(500020, 600055, 0.51), ","600202, ","2),",,"(500020, ","600055, ","0.51), "
500020,600076,0.57,,,"(500020, 600076, 0.57), ","600202, ","22.7),",,"(500020, ","600076, ","0.57), "
500020,600077,0.53,,,"(500020, 600077, 0.53), ","600203, ","1),",,"(500020, ","600077, ","0.53), "
500020,600083,0.46,,,"(500020, 600083, 0.46), ","600203, ","0.47),",,"(500020, ","600083, ","0.46), "
500020,600086,0.59,,,"(500020, 600086, 0.59), ","600203, ","13.8),",,"(500020, ","600086, ","0.59), "
500020,600100,0.48,,,"(500020, 600100, 0.48), ","600203, ","1),",,"(500020, ","600100, ","0.48), "
500020,600106,0.6,,,"(500020, 600106, 0.6), ","600203, ","1),",,"(500020, ","600106, ","0.6), "
500020,600107,0.53,,,"(500020, 600107, 0.53), ","600203, ","2),",,"(500020, ","600107, ","0.53), "
500020,600115,0.59,,,"(500020, 600115, 0.59), ","600203, ","24.3),",,"(500020, ","600115, ","0.59), "
500020,600122,0.42,,,"(500020, 600122, 0.42), ","600204, ","1),",,"(500020, ","600122, ","0.42), "
500020,600129,0.48,,,"(500020, 600129, 0.48), ","600204, ","0.49),",,"(500020, ","600129, ","0.48), "
500020,600133,0.6,,,"(500020, 600133, 0.6), ","600204, ","12.3),",,"(500020, ","600133, ","0.6), "
500020,600140,0.5,,,"(500020, 600140, 0.5), ","600204, ","1),",,"(500020, ","600140, ","0.5), "
500020,600144,0.43,,,"(500020, 600144, 0.43), ","600204, ","1),",,"(500020, ","600144, ","0.43), "
500020,600145,0.44,,,"(500020, 600145, 0.44), ","600204, ","2),",,"(500020, ","600145, ","0.44), "
500020,600155,0.42,,,"(500020, 600155, 0.42), ","600204, ","22.8),",,"(500020, ","600155, ","0.42), "
500020,600165,0.56,,,"(500020, 600165, 0.56), ","600205, ","1),",,"(500020, ","600165, ","0.56), "
500020,600167,0.5,,,"(500020, 600167, 0.5), ","600205, ","0.52),",,"(500020, ","600167, ","0.5), "
500020,600182,0.56,,,"(500020, 600182, 0.56), ","600205, ","12.8),",,"(500020, ","600182, ","0.56), "
500020,600212,0.58,,,"(500020, 600212, 0.58), ","600205, ","1.5),",,"(500020, ","600212, ","0.58), "
500020,600214,0.45,,,"(500020, 600214, 0.45), ","600205, ","1),",,"(500020, ","600214, ","0.45), "
500020,600222,0.44,,,"(500020, 600222, 0.44), ","600205, ","2),",,"(500020, ","600222, ","0.44), "
500020,600223,0.55,,,"(500020, 600223, 0.55), ","600205, ","24.4),",,"(500020, ","600223, ","0.55), "
500020,600241,0.49,,,"(500020, 600241, 0.49), ","600206, ","1),",,"(500020, ","600241, ","0.49), "
500020,600242,0.45,,,"(500020, 600242, 0.45), ","600206, ","0.53),",,"(500020, ","600242, ","0.45), "
500020,600244,0.46,,,"(500020, 600244, 0.46), ","600206, ","12.5),",,"(500020, ","600244, ","0.46), "
500020,600246,0.54,,,"(500020, 600246, 0.54), ","600206, ","1),",,"(500020, ","600246, ","0.54), "
500020,600248,0.45,,,"(500020, 600248, 0.45), ","600206, ","1),",,"(500020, ","600248, ","0.45), "
500020,600249,0.41,,,"(500020, 600249, 0.41), ","600206, ","2),",,"(500020, ","600249, ","0.41), "
500020,600250,0.53,,,"(500020, 600250, 0.53), ","600206, ","23.6),",,"(500020, ","600250, ","0.53), "
500019,600014,0.42,,,"(500019, 600014, 0.42), ","600207, ","1),",,"(500019, ","600014, ","0.42), "
500019,600027,0.52,,,"(500019, 600027, 0.52), ","600207, ","0.53),",,"(500019, ","600027, ","0.52), "
500019,600028,0.42,,,"(500019, 600028, 0.42), ","600207, ","14),",,"(500019, ","600028, ","0.42), "
500019,600031,0.59,,,"(500019, 600031, 0.59), ","600207, ","0.75),",,"(500019, ","600031, ","0.59), "
500019,600036,0.56,,,"(500019, 600036, 0.56), ","600207, ","1),",,"(500019, ","600036, ","0.56), "
500019,600037,0.51,,,"(500019, 600037, 0.51), ","600207, ","2),",,"(500019, ","600037, ","0.51), "
500019,600054,0.46,,,"(500019, 600054, 0.46), ","600207, ","23.2),",,"(500019, ","600054, ","0.46), "
500019,600058,0.58,,,"(500019, 600058, 0.58), ","600208, ","1),",,"(500019, ","600058, ","0.58), "
500019,600069,0.43,,,"(500019, 600069, 0.43), ","600208, ","0.46),",,"(500019, ","600069, ","0.43), "
500019,600078,0.5,,,"(500019, 600078, 0.5), ","600208, ","12.5),",,"(500019, ","600078, ","0.5), "
500019,600087,0.54,,,"(500019, 600087, 0.54), ","600208, ","1.5),",,"(500019, ","600087, ","0.54), "
500019,600091,0.53,,,"(500019, 600091, 0.53), ","600208, ","1),",,"(500019, ","600091, ","0.53), "
500019,600092,0.55,,,"(500019, 600092, 0.55), ","600208, ","2),",,"(500019, ","600092, ","0.55), "
500019,600094,0.47,,,"(500019, 600094, 0.47), ","600208, ","23.1),",,"(500019, ","600094, ","0.47), "
500019,600103,0.44,,,"(500019, 600103, 0.44), ","600209, ","1),",,"(500019, ","600103, ","0.44), "
500019,600105,0.56,,,"(500019, 600105, 0.56), ","600209, ","0.42),",,"(500019, ","600105, ","0.56), "
500019,600110,0.55,,,"(500019, 600110, 0.55), ","600209, ","12.2),",,"(500019, ","600110, ","0.55), "
500019,600137,0.6,,,"(500019, 600137, 0.6), ","600209, ","1.5),",,"(500019, ","600137, ","0.6), "
500019,600138,0.48,,,"(500019, 600138, 0.48), ","600209, ","1),",,"(500019, ","600138, ","0.48), "
500019,600152,0.54,,,"(500019, 600152, 0.54), ","600209, ","2),",,"(500019, ","600152, ","0.54), "
500019,600162,0.59,,,"(500019, 600162, 0.59), ","600209, ","24.1),",,"(500019, ","600162, ","0.59), "
500019,600175,0.58,,,"(500019, 600175, 0.58), ","600210, ","1),",,"(500019, ","600175, ","0.58), "
500019,600178,0.58,,,"(500019, 600178, 0.58), ","600210, ","0.48),",,"(500019, ","600178, ","0.58), "
500019,600179,0.49,,,"(500019, 600179, 0.49), ","600210, ","14),",,"(500019, ","600179, ","0.49), "
500019,600183,0.41,,,"(500019, 600183, 0.41), ","600210, ","1),",,"(500019, ","600183, ","0.41), "
500019,600189,0.42,,,"(500019, 600189, 0.42), ","600210, ","1),",,"(500019, ","600189, ","0.42), "
500019,600191,0.49,,,"(500019, 600191, 0.49), ","600210, ","2),",,"(500019, ","600191, ","0.49), "
500019,600203,0.47,,,"(500019, 600203, 0.47), ","600210, ","23.7),",,"(500019, ","600203, ","0.47), "
500019,600215,0.52,,,"(500019, 600215, 0.52), ","600211, ","1),",,"(500019, ","600215, ","0.52), "
500019,600230,0.57,,,"(500019, 600230, 0.57), ","600211, ","0.43),",,"(500019, ","600230, ","0.57), "
500019,600235,0.47,,,"(500019, 600235, 0.47), ","600211, ","13.7),",,"(500019, ","600235, ","0.47), "
500018,600008,0.56,,,"(500018, 600008, 0.56), ","600211, ","1),",,"(500018, ","600008, ","0.56), "
500018,600013,0.56,,,"(500018, 600013, 0.56), ","600211, ","1),",,"(500018, ","600013, ","0.56), "
500018,600015,0.59,,,"(500018, 600015, 0.59), ","600211, ","2),",,"(500018, ","600015, ","0.59), "
500018,600018,0.55,,,"(500018, 600018, 0.55), ","600211, ","22.8),",,"(500018, ","600018, ","0.55), "
500018,600048,0.55,,,"(500018, 600048, 0.55), ","600212, ","1),",,"(500018, ","600048, ","0.55), "
500018,600061,0.45,,,"(500018, 600061, 0.45), ","600212, ","0.58),",,"(500018, ","600061, ","0.45), "
500018,600063,0.58,,,"(500018, 600063, 0.58), ","600212, ","13.5),",,"(500018, ","600063, ","0.58), "
500018,600075,0.57,,,"(500018, 600075, 0.57), ","600212, ","1.75),",,"(500018, ","600075, ","0.57), "
500018,600097,0.46,,,"(500018, 600097, 0.46), ","600212, ","1),",,"(500018, ","600097, ","0.46), "
500018,600109,0.55,,,"(500018, 600109, 0.55), ","600212, ","2),",,"(500018, ","600109, ","0.55), "
500018,600120,0.56,,,"(500018, 600120, 0.56), ","600212, ","23.4),",,"(500018, ","600120, ","0.56), "
500018,600123,0.51,,,"(500018, 600123, 0.51), ","600213, ","1),",,"(500018, ","600123, ","0.51), "
500018,600124,0.5,,,"(500018, 600124, 0.5), ","600213, ","0.54),",,"(500018, ","600124, ","0.5), "
500018,600147,0.57,,,"(500018, 600147, 0.57), ","600213, ","12.9),",,"(500018, ","600147, ","0.57), "
500018,600149,0.5,,,"(500018, 600149, 0.5), ","600213, ","1.75),",,"(500018, ","600149, ","0.5), "
500018,600166,0.42,,,"(500018, 600166, 0.42), ","600213, ","1),",,"(500018, ","600166, ","0.42), "
500018,600173,0.46,,,"(500018, 600173, 0.46), ","600213, ","2),",,"(500018, ","600173, ","0.46), "
500018,600187,0.49,,,"(500018, 600187, 0.49), ","600213, ","23.9),",,"(500018, ","600187, ","0.49), "
500018,600188,0.55,,,"(500018, 600188, 0.55), ","600214, ","1),",,"(500018, ","600188, ","0.55), "
500018,600193,0.55,,,"(500018, 600193, 0.55), ","600214, ","0.45),",,"(500018, ","600193, ","0.55), "
500018,600200,0.52,,,"(500018, 600200, 0.52), ","600214, ","13),",,"(500018, ","600200, ","0.52), "
500018,600204,0.49,,,"(500018, 600204, 0.49), ","600214, ","1.25),",,"(500018, ","600204, ","0.49), "
500018,600211,0.43,,,"(500018, 600211, 0.43), ","600214, ","1),",,"(500018, ","600211, ","0.43), "
500018,600216,0.6,,,"(500018, 600216, 0.6), ","600214, ","2),",,"(500018, ","600216, ","0.6), "
500018,600221,0.49,,,"(500018, 600221, 0.49), ","600214, ","24.4),",,"(500018, ","600221, ","0.49), "
500018,600227,0.44,,,"(500018, 600227, 0.44), ","600215, ","1),",,"(500018, ","600227, ","0.44), "
500018,600245,0.5,,,"(500018, 600245, 0.5), ","600215, ","0.52),",,"(500018, ","600245, ","0.5), "
500017,600001,1,,,"(500017, 600001, 1), ","600215, ","12.8),",,"(500017, ","600001, ","1), "
500017,600004,1,,,"(500017, 600004, 1), ","600215, ","1.25),",,"(500017, ","600004, ","1), "
500017,600021,1,,,"(500017, 600021, 1), ","600215, ","1),",,"(500017, ","600021, ","1), "
500017,600029,1,,,"(500017, 600029, 1), ","600215, ","2),",,"(500017, ","600029, ","1), "
500017,600104,1,,,"(500017, 600104, 1), ","600215, ","24.1),",,"(500017, ","600104, ","1), "
500017,600122,1,,,"(500017, 600122, 1), ","600216, ","1),",,"(500017, ","600122, ","1), "
500017,600131,1,,,"(500017, 600131, 1), ","600216, ","0.6),",,"(500017, ","600131, ","1), "
500017,600133,1,,,"(500017, 600133, 1), ","600216, ","12.2),",,"(500017, ","600133, ","1), "
500017,600134,1,,,"(500017, 600134, 1), ","600216, ","1),",,"(500017, ","600134, ","1), "
500017,600137,1,,,"(500017, 600137, 1), ","600216, ","1),",,"(500017, ","600137, ","1), "
500017,600148,1,,,"(500017, 600148, 1), ","600216, ","2),",,"(500017, ","600148, ","1), "
500017,600206,1,,,"(500017, 600206, 1), ","600216, ","22.8),",,"(500017, ","600206, ","1), "
500017,600213,1,,,"(500017, 600213, 1), ","600217, ","1),",,"(500017, ","600213, ","1), "
500017,600244,1,,,"(500017, 600244, 1), ","600217, ","0.46),",,"(500017, ","600244, ","1), "
500017,600245,1,,,"(500017, 600245, 1), ","600217, ","13.8),",,"(500017, ","600245, ","1), "
500017,600249,1,,,"(500017, 600249, 1), ","600217, ","1.75),",,"(500017, ","600249, ","1), "
500016,600006,1,,,"(500016, 600006, 1), ","600217, ","1),",,"(500016, ","600006, ","1), "
500016,600010,1,,,"(500016, 600010, 1), ","600217, ","2),",,"(500016, ","600010, ","1), "
500016,600011,1,,,"(500016, 600011, 1), ","600217, ","23.4),",,"(500016, ","600011, ","1), "
500016,600025,1,,,"(500016, 600025, 1), ","600218, ","1),",,"(500016, ","600025, ","1), "
500016,600049,1,,,"(500016, 600049, 1), ","600218, ","0.54),",,"(500016, ","600049, ","1), "
500016,600052,1,,,"(500016, 600052, 1), ","600218, ","14),",,"(500016, ","600052, ","1), "
500016,600074,1,,,"(500016, 600074, 1), ","600218, ","1.5),",,"(500016, ","600074, ","1), "
500016,600128,1,,,"(500016, 600128, 1), ","600218, ","1),",,"(500016, ","600128, ","1), "
500016,600193,1,,,"(500016, 600193, 1), ","600218, ","2),",,"(500016, ","600193, ","1), "
500016,600195,1,,,"(500016, 600195, 1), ","600218, ","23.5),",,"(500016, ","600195, ","1), "
500016,600211,1,,,"(500016, 600211, 1), ","600219, ","1),",,"(500016, ","600211, ","1), "
500016,600220,1,,,"(500016, 600220, 1), ","600219, ","0.54),",,"(500016, ","600220, ","1), "
500016,600222,1,,,"(500016, 600222, 1), ","600219, ","13.3),",,"(500016, ","600222, ","1), "
500016,600224,1,,,"(500016, 600224, 1), ","600219, ","1),",,"(500016, ","600224, ","1), "
500016,600231,1,,,"(500016, 600231, 1), ","600219, ","1),",,"(500016, ","600231, ","1), "
500016,600246,1,,,"(500016, 600246, 1), ","600219, ","2),",,"(500016, ","600246, ","1), "
500015,600005,1,,,"(500015, 600005, 1), ","600219, ","24.2),",,"(500015, ","600005, ","1), "
500015,600036,1,,,"(500015, 600036, 1), ","600220, ","1),",,"(500015, ","600036, ","1), "
500015,600043,1,,,"(500015, 600043, 1), ","600220, ","0.54),",,"(500015, ","600043, ","1), "
500015,600050,1,,,"(500015, 600050, 1), ","600220, ","13.6),",,"(500015, ","600050, ","1), "
500015,600063,1,,,"(500015, 600063, 1), ","600220, ","1.5),",,"(500015, ","600063, ","1), "
500015,600085,1,,,"(500015, 600085, 1), ","600220, ","1),",,"(500015, ","600085, ","1), "
500015,600093,1,,,"(500015, 600093, 1), ","600220, ","2),",,"(500015, ","600093, ","1), "
500015,600095,1,,,"(500015, 600095, 1), ","600220, ","23),",,"(500015, ","600095, ","1), "
500015,600111,1,,,"(500015, 600111, 1), ","600221, ","1),",,"(500015, ","600111, ","1), "
500015,600118,1,,,"(500015, 600118, 1), ","600221, ","0.49),",,"(500015, ","600118, ","1), "
500015,600139,1,,,"(500015, 600139, 1), ","600221, ","13.8),",,"(500015, ","600139, ","1), "
500015,600141,1,,,"(500015, 600141, 1), ","600221, ","1.75),",,"(500015, ","600141, ","1), "
500015,600142,1,,,"(500015, 600142, 1), ","600221, ","1),",,"(500015, ","600142, ","1), "
500015,600157,1,,,"(500015, 600157, 1), ","600221, ","2),",,"(500015, ","600157, ","1), "
500015,600175,1,,,"(500015, 600175, 1), ","600221, ","24.1),",,"(500015, ","600175, ","1), "
500015,600241,1,,,"(500015, 600241, 1), ","600222, ","1),",,"(500015, ","600241, ","1), "
500014,600002,1,,,"(500014, 600002, 1), ","600222, ","0.44),",,"(500014, ","600002, ","1), "
500014,600014,1,,,"(500014, 600014, 1), ","600222, ","12.8),",,"(500014, ","600014, ","1), "
500014,600018,1,,,"(500014, 600018, 1), ","600222, ","1.25),",,"(500014, ","600018, ","1), "
500014,600042,1,,,"(500014, 600042, 1), ","600222, ","1),",,"(500014, ","600042, ","1), "
500014,600060,1,,,"(500014, 600060, 1), ","600222, ","2),",,"(500014, ","600060, ","1), "
500014,600062,1,,,"(500014, 600062, 1), ","600222, ","22.5),",,"(500014, ","600062, ","1), "
500014,600067,1,,,"(500014, 600067, 1), ","600223, ","1),",,"(500014, ","600067, ","1), "
500014,600076,1,,,"(500014, 600076, 1), ","600223, ","0.55),",,"(500014, ","600076, ","1), "
500014,600082,1,,,"(500014, 600082, 1), ","600223, ","12.3),",,"(500014, ","600082, ","1), "
500014,600097,1,,,"(500014, 600097, 1), ","600223, ","1.5),",,"(500014, ","600097, ","1), "
500014,600107,1,,,"(500014, 600107, 1), ","600223, ","1),",,"(500014, ","600107, ","1), "
500014,600120,1,,,"(500014, 600120, 1), ","600223, ","2),",,"(500014, ","600120, ","1), "
500014,600146,1,,,"(500014, 600146, 1), ","600223, ","22.7),",,"(500014, ","600146, ","1), "
500014,600164,1,,,"(500014, 600164, 1), ","600224, ","1),",,"(500014, ","600164, ","1), "
500014,600172,1,,,"(500014, 600172, 1), ","600224, ","0.45),",,"(500014, ","600172, ","1), "
500014,600205,1,,,"(500014, 600205, 1), ","600224, ","12.6),",,"(500014, ","600205, ","1), "
500013,600048,1,,,"(500013, 600048, 1), ","600224, ","1.5),",,"(500013, ","600048, ","1), "
500013,600053,1,,,"(500013, 600053, 1), ","600224, ","1),",,"(500013, ","600053, ","1), "
500013,600084,1,,,"(500013, 600084, 1), ","600224, ","2),",,"(500013, ","600084, ","1), "
500013,600119,1,,,"(500013, 600119, 1), ","600224, ","24.4),",,"(500013, ","600119, ","1), "
500013,600130,1,,,"(500013, 600130, 1), ","600225, ","1),",,"(500013, ","600130, ","1), "
500013,600161,1,,,"(500013, 600161, 1), ","600225, ","0.52),",,"(500013, ","600161, ","1), "
500013,600176,1,,,"(500013, 600176, 1), ","600225, ","13.9),",,"(500013, ","600176, ","1), "
500013,600190,1,,,"(500013, 600190, 1), ","600225, ","0.75),",,"(500013, ","600190, ","1), "
500013,600202,1,,,"(500013, 600202, 1), ","600225, ","1),",,"(500013, ","600202, ","1), "
500013,600217,1,,,"(500013, 600217, 1), ","600225, ","2),",,"(500013, ","600217, ","1), "
500013,600236,1,,,"(500013, 600236, 1), ","600225, ","22.7),",,"(500013, ","600236, ","1), "
500013,600243,1,,,"(500013, 600243, 1), ","600226, ","1),",,"(500013, ","600243, ","1), "
500012,600008,1,,,"(500012, 600008, 1), ","600226, ","0.45),",,"(500012, ","600008, ","1), "
500012,600022,1,,,"(500012, 600022, 1), ","600226, ","12.2),",,"(500012, ","600022, ","1), "
500012,600056,1,,,"(500012, 600056, 1), ","600226, ","1),",,"(500012, ","600056, ","1), "
500012,600070,1,,,"(500012, 600070, 1), ","600226, ","1),",,"(500012, ","600070, ","1), "
500012,600126,1,,,"(500012, 600126, 1), ","600226, ","2),",,"(500012, ","600126, ","1), "
500012,600153,1,,,"(500012, 600153, 1), ","600226, ","23.2),",,"(500012, ","600153, ","1), "
500012,600168,1,,,"(500012, 600168, 1), ","600227, ","1),",,"(500012, ","600168, ","1), "
500012,600187,1,,,"(500012, 600187, 1), ","600227, ","0.44),",,"(500012, ","600187, ","1), "
500012,600191,1,,,"(500012, 600191, 1), ","600227, ","13.8),",,"(500012, ","600191, ","1), "
500012,600209,1,,,"(500012, 600209, 1), ","600227, ","1),",,"(500012, ","600209, ","1), "
500012,600247,1,,,"(500012, 600247, 1), ","600227, ","1),",,"(500012, ","600247, ","1), "
500011,600047,1,,,"(500011, 600047, 1), ","600227, ","2),",,"(500011, ","600047, ","1), "
500011,600054,1,,,"(500011, 600054, 1), ","600227, ","22.9),",,"(500011, ","600054, ","1), "
500011,600061,1,,,"(500011, 600061, 1), ","600228, ","1),",,"(500011, ","600061, ","1), "
500011,600064,1,,,"(500011, 600064, 1), ","600228, ","0.47),",,"(500011, ","600064, ","1), "
